1.294275816125237988e+01,1.032103155750591128e+01,8.096017208475862148e+00,6.284267353188015548e+00,6.050634686503935100e+00,2.209539156831083151e+00,2.489454827245482171e+00,2.550747637492478681e+00,5.984086640445736016e+00,2.577234241163493422e+00,4.508920348613944640e+00,2.576217903766345962e+00
1.292938002147585408e+01,1.025612747457803842e+01,8.144600854787864108e+00,6.326448507714895086e+00,6.261317692096957543e+00,2.171934996792908024e+00,2.617681912050065840e+00,2.554599714082669060e+00,6.016355072801300885e+00,2.522349255318558914e+00,4.639478056562501784e+00,2.489191894641625158e+00
1.306119007132311438e+01,1.039046281185044762e+01,8.470089522504832047e+00,6.519013754128491378e+00,6.588397059999572036e+00,2.394165090263559836e+00,2.652693851305067074e+00,2.582832189519891575e+00,5.793946695932876700e+00,2.349808287517956895e+00,4.505917286980295700e+00,2.259697163188005398e+00
1.316323134953308838e+01,1.046690008039260533e+01,8.605211499385347906e+00,6.568810933045314826e+00,6.921452758232487845e+00,2.514896668262945223e+00,2.583738358658761225e+00,2.541224273268604339e+00,5.513472466243279690e+00,2.219348744278223151e+00,4.348952470633400402e+00,2.369578567849897066e+00
1.327501401225674194e+01,1.048767557091183278e+01,8.495334592628964288e+00,6.508739089476280881e+00,6.989277982576495241e+00,2.423952633266186929e+00,2.404695500424255172e+00,2.442413331415508537e+00,5.347989803036478307e+00,2.157031707252800246e+00,4.300877580103899867e+00,2.395053808841511422e+00
1.333464936557732550e+01,1.040676728681287244e+01,8.355297265054252520e+00,6.372831539188798189e+00,6.783564909029847989e+00,2.378197237317031032e+00,2.160161777749014078e+00,2.449698659961170311e+00,5.218386242404110753e+00,2.434691986442321987e+00,4.461446184019997929e+00,2.330108187958251253e+00
1.331378721694866130e+01,1.030801282983917311e+01,8.297148405495976320e+00,6.223218743329626435e+00,6.619246488652639648e+00,2.356716172662294273e+00,2.175563830016478128e+00,2.461585680733487713e+00,5.135372509575310218e+00,2.693301661567965244e+00,4.580712441390345724e+00,2.234802017372899741e+00
1.334793278179861709e+01,1.024192337844189460e+01,8.197412742885745729e+00,6.107589535403979752e+00,6.547171401343647723e+00,2.228522507106064587e+00,2.458209002631334350e+00,2.382406875933213097e+00,5.016780608306800282e+00,2.821941729742384108e+00,4.632439766139609283e+00,2.215593729688865032e+00
1.346169612272170824e+01,1.032559956588299599e+01,8.220051967178299890e+00,6.200813757378261570e+00,6.653561301539470563e+00,2.300064367255979736e+00,2.585810177453939485e+00,2.215895439257509647e+00,4.834770802530419687e+00,2.732217832676167024e+00,4.659133189093029870e+00,2.241104149094055753e+00
1.354258105159364334e+01,1.052970122240323292e+01,8.297395581093269357e+00,6.193033585270671715e+00,6.813449455555880441e+00,2.491305303838760032e+00,2.605716761971260453e+00,2.058095485141425929e+00,4.676848098375735674e+00,2.590799226704647573e+00,4.613961008485782500e+00,2.279429559455783405e+00
1.363403192363361960e+01,1.077302938394607779e+01,8.474131675647338824e+00,6.306865616371230665e+00,6.994849960662874899e+00,2.618625764249240984e+00,2.370356379459711338e+00,2.232849139597862909e+00,4.742042590629348631e+00,2.551912119821429847e+00,4.592889697611134636e+00,2.251706537368518113e+00
1.371943706440532296e+01,1.087992093966287221e+01,8.553525364579817492e+00,6.355795719562729040e+00,7.037750978809452107e+00,2.732130105322515767e+00,2.251756906720544738e+00,2.318219537331333679e+00,4.954121688989359562e+00,2.519543489867579922e+00,4.709934299722825735e+00,2.156444314317368605e+00
1.365156476105635974e+01,1.081710563460188723e+01,8.460794523716051785e+00,6.313925678789653162e+00,6.871307679757297393e+00,2.580374616195402204e+00,2.302808351313595292e+00,2.325630833342932746e+00,5.183471885248411404e+00,2.449125378654929630e+00,4.867959721536277762e+00,2.204292011765824899e+00
1.347544397296042717e+01,1.064952263472681970e+01,8.246677646266460826e+00,6.215196681229236297e+00,6.761653177665095882e+00,2.268041830018818317e+00,2.415538042096815108e+00,2.341948600503084510e+00,5.436529836460919363e+00,2.424994121827392490e+00,5.151193833396471966e+00,2.421901833148800698e+00
1.343956966809672160e+01,1.050228641503538185e+01,8.134439702447512133e+00,6.095076659254891283e+00,6.532913623266877856e+00,2.165989670215316742e+00,2.589327786000881648e+00,2.392032046179315419e+00,5.585095718009593924e+00,2.489947866908799323e+00,5.339497280196749962e+00,2.537876467751589260e+00
1.354679257015499516e+01,1.056628976432907763e+01,8.037400089697037231e+00,6.112333210967705988e+00,6.532468162053200800e+00,2.249532258406601759e+00,2.729014520305935054e+00,2.573734035526467956e+00,5.645769504591600096e+00,2.341767244369992618e+00,5.332578660026420891e+00,2.452987236585242314e+00
1.365418113307876880e+01,1.063846236236256537e+01,8.095753620739301937e+00,6.298326136062550873e+00,6.578853370814863766e+00,2.219876948521053883e+00,2.651635952750286851e+00,2.583890952509774408e+00,5.623755338854851793e+00,2.150555210087123026e+00,5.260177931857660916e+00,2.339477978836593586e+00
1.372823572390299063e+01,1.065204296057420308e+01,8.151318833063307068e+00,6.266548679499726049e+00,6.268526384006029240e+00,2.280988015960576654e+00,2.404925191203103108e+00,2.535198037875924904e+00,5.562092828859672267e+00,2.062706074896054620e+00,5.200788427274473769e+00,2.208954450328456165e+00
1.375155960045151105e+01,1.048507624365657520e+01,8.198920484915351636e+00,6.136102027629847910e+00,5.827954738113726663e+00,2.400265379823682377e+00,2.033312222629833688e+00,2.507347084134624815e+00,5.547006116390415187e+00,2.315716875481161896e+00,5.249641387411370985e+00,2.264386137966006185e+00
1.364159040728443095e+01,1.030021347357000039e+01,8.241594958911688806e+00,6.155151329448097286e+00,5.562162906376222793e+00,2.256678383858452541e+00,2.113161855141779455e+00,2.575739060456363916e+00,5.643980938099802280e+00,2.431495538697682868e+00,5.271613709287837679e+00,2.415890066306980444e+00
1.365010046320647596e+01,1.023813711507859381e+01,8.402961845320835010e+00,6.241680213078019790e+00,5.612165941825548288e+00,2.193777480761586407e+00,2.563946824267176350e+00,2.492121670374341402e+00,5.629515093484689814e+00,2.431460989219791813e+00,5.177680670476193292e+00,2.231939222393479305e+00
1.378270281892048210e+01,1.024835495864684454e+01,8.495195804215589064e+00,6.336372467180196644e+00,5.815132479263287912e+00,2.356437330073331005e+00,2.846071420392707108e+00,2.304830722800903953e+00,5.503029380689546279e+00,2.343500294033014963e+00,5.166621446949967833e+00,2.256452274774507494e+00
1.398818320642658541e+01,1.035080938752546764e+01,8.466155501526069216e+00,6.370421519710439462e+00,6.086395377265968243e+00,2.442516525905909841e+00,2.898569292005990672e+00,2.258747029425535846e+00,5.422372266973676247e+00,2.278792249727851438e+00,5.053160332858353421e+00,2.275497622173209500e+00
1.412585900768186598e+01,1.036797246125788519e+01,8.496205535069348613e+00,6.300976402081231775e+00,6.332925124676376250e+00,2.528049798575043638e+00,2.833304308073390398e+00,2.437575153169136311e+00,5.462134964030028073e+00,2.565123667015180686e+00,4.914226067718112212e+00,2.281322759120584909e+00
1.423551030656209271e+01,1.043153504741339610e+01,8.624187951644879391e+00,6.268294350096585532e+00,6.441340126164532442e+00,2.458940216488104014e+00,2.758351980490442390e+00,2.603223125930743898e+00,5.509475358560099956e+00,2.910484631180068948e+00,4.839555187482327270e+00,2.345332425224497808e+00
1.432143412189132192e+01,1.043075138564211102e+01,8.734141017354195569e+00,6.234838859185767745e+00,6.473486105820313696e+00,2.439144009457841378e+00,2.568692044177902645e+00,2.661005136914134095e+00,5.506887111586275196e+00,3.062620412902906875e+00,4.764414439473477536e+00,2.432858427858577421e+00
1.425878080770003287e+01,1.048662418808516072e+01,8.799497507525950724e+00,6.219072713720335877e+00,6.475110792538087523e+00,2.434018146080741740e+00,2.318026989753908751e+00,2.592057432971154096e+00,5.500493583072049830e+00,3.101653246531891561e+00,4.617583266757949723e+00,2.461354168145793331e+00
1.418377634816080501e+01,1.061299176606208583e+01,8.939207500249624516e+00,6.307235481293181678e+00,6.462678691156982680e+00,2.459379590342670063e+00,2.255842886500787348e+00,2.649153066341607410e+00,5.395321209386405137e+00,2.988465065429133372e+00,4.390556845560221966e+00,2.324173645310087188e+00
1.408466860656871233e+01,1.068737387740146438e+01,9.010829174525042617e+00,6.327426746793425316e+00,6.461670958102216922e+00,2.503014419151455616e+00,2.397946796666274416e+00,2.672395547561107421e+00,5.240689449121127552e+00,2.636607390753398228e+00,4.201498898984416641e+00,2.437253873836947360e+00
1.405537310544164242e+01,1.075007262653037010e+01,9.008273897614420989e+00,6.374855998920884836e+00,6.570180550452321633e+00,2.551855523558383076e+00,2.544616961303994174e+00,2.620678989204653586e+00,4.999320810779051882e+00,2.218753297170906524e+00,4.036304870783156140e+00,2.434946994854285229e+00
1.406269133711574426e+01,1.073236289253522813e+01,8.963705422563702285e+00,6.253410373969835234e+00,6.716944709657196810e+00,2.490003001976364150e+00,2.469549568201182765e+00,2.538306036770699325e+00,4.920105649525208236e+00,2.125910941803720089e+00,4.120222305880638203e+00,2.377169565807168983e+00
1.400909983609745169e+01,1.060060520549764718e+01,8.823789751766835110e+00,5.912236683218687006e+00,6.590533363165337555e+00,2.358797263328281879e+00,2.290242883573700539e+00,2.524815603358709470e+00,5.105182573870718166e+00,2.376525821381577419e+00,4.240686372558239547e+00,2.330220602965731747e+00
1.399382557809605743e+01,1.054638216422209140e+01,8.782518622139541264e+00,5.738936431288935935e+00,6.469769345031895824e+00,2.292128881460258505e+00,2.204945439886920600e+00,2.481038924491213216e+00,5.233875109890631094e+00,2.633226737751741098e+00,4.370953210335827954e+00,2.365044967636811712e+00
1.401055144201255409e+01,1.076110625723837622e+01,8.775216455510655322e+00,5.780006984884596299e+00,6.628316289337705669e+00,2.227338040676879238e+00,2.392383150337872078e+00,2.406382662645634163e+00,5.205137461392943088e+00,2.834294529751696157e+00,4.384941305644274756e+00,2.256720407862939481e+00
1.409271545143461957e+01,1.085855098057566970e+01,8.754325054475257772e+00,5.814771328088661484e+00,6.727202171315327384e+00,2.413589594376698066e+00,2.626830389074533034e+00,2.294752603521853285e+00,5.046353531670286330e+00,2.788452108623884040e+00,4.382471553238331374e+00,2.169460605047629720e+00
1.407549190769747405e+01,1.091667070717702970e+01,8.771370329171110924e+00,5.846643002729695837e+00,6.703665731352176138e+00,2.590610139509079701e+00,2.682692798505604603e+00,2.108443457517583219e+00,4.916781381222411262e+00,2.659830145726140849e+00,4.366049406318147419e+00,2.343900346430382697e+00
1.397487841744858628e+01,1.102011543030558904e+01,8.891508954489506067e+00,5.872112123872299527e+00,6.598647746944343417e+00,2.472669947352580611e+00,2.740902061140132240e+00,2.183348982294404106e+00,4.948650049962701303e+00,2.583803591613275774e+00,4.437382167425306001e+00,2.257626543276344488e+00
1.376244718848207782e+01,1.105924611398930502e+01,9.065429074328571701e+00,5.845814269208013947e+00,6.394148525163250163e+00,2.353504470890610989e+00,2.702568942047780531e+00,2.302183984928178440e+00,5.048275755696677081e+00,2.454646329101965119e+00,4.423274011025222663e+00,2.149039687862630998e+00
1.356195532253923197e+01,1.098405706201181253e+01,9.055540423903265079e+00,5.644123833966723680e+00,6.096700925485963651e+00,2.306902778188395065e+00,2.566642463285430331e+00,2.337601517766972670e+00,5.116250884617618233e+00,2.425367088769069923e+00,4.602549761804104023e+00,2.157701187553305200e+00
1.333899691599951254e+01,1.081194834325818022e+01,8.938450555151369770e+00,5.448568132343910797e+00,5.897396776532174201e+00,2.204730278828336054e+00,2.325904575229142512e+00,2.284915025348827733e+00,5.122400196567164166e+00,2.581932745679540897e+00,4.848659030723963426e+00,2.397755577940188676e+00
1.328627978555418920e+01,1.073407857827448630e+01,8.949482941655107382e+00,5.403812727734297994e+00,5.921803567367038390e+00,2.277555949451332218e+00,2.237133652368282988e+00,2.494327793905245727e+00,5.074463915814339643e+00,2.608324655261705427e+00,4.831829174026712970e+00,2.462703620123631421e+00
1.349369599108815798e+01,1.084641598846525312e+01,9.010811944836678578e+00,5.419105719309551539e+00,6.043743879119234386e+00,2.369397737144245841e+00,2.413190363083010936e+00,2.491069757935034712e+00,5.068296271239365325e+00,2.340682794500454023e+00,4.563864468046140210e+00,2.444363020392136931e+00
1.365044579507134692e+01,1.090465291653946878e+01,8.999139752906096135e+00,5.475326623795850445e+00,6.167235243567219527e+00,2.385294344430041846e+00,2.637073812360817726e+00,2.507776133299716381e+00,4.934017683591104486e+00,2.125320362469017343e+00,4.239366778554253479e+00,2.421744889334070727e+00
1.371779534499465214e+01,1.086871658612816915e+01,8.930144539773813506e+00,5.578040762206419423e+00,6.299784630446742639e+00,2.384709147521026029e+00,2.610889669737034957e+00,2.631379141061381155e+00,4.807693474958953495e+00,2.199534069387635071e+00,4.060873651416581964e+00,2.358820092352598152e+00
1.363866886450822236e+01,1.088574685840921497e+01,8.846066836001039491e+00,5.648388119954639741e+00,6.191713443374495363e+00,2.210062563904187094e+00,2.401196853117473218e+00,2.655959617300388320e+00,4.691059847406614303e+00,2.358574707474759613e+00,4.110779405841321399e+00,2.406760399240422288e+00
1.350571783635802348e+01,1.093115078962206432e+01,8.894739012062087724e+00,5.609098192043024511e+00,6.103018928324257075e+00,2.189346584266740336e+00,2.221533005896825674e+00,2.521712799317347375e+00,4.559872275078627801e+00,2.335428549851499280e+00,4.202701752618625441e+00,2.377998556006009512e+00
1.339002814665575869e+01,1.102876760879537166e+01,9.115610714845443496e+00,5.561665899446972539e+00,6.092704529854989559e+00,2.305528566857887096e+00,2.273545360045292618e+00,2.455570230543392185e+00,4.438338514749457175e+00,2.248383052338501553e+00,4.147364685596993894e+00,2.304013645288629064e+00
1.332917120298326452e+01,1.096976797016186467e+01,9.288247179965962275e+00,5.539402867714715128e+00,6.093765089641042465e+00,2.294920768623557539e+00,2.384791626676768583e+00,2.508663098943839209e+00,4.512622450853831069e+00,2.231099403832083272e+00,4.187035015915979486e+00,2.236080069853936703e+00
1.324537860122853061e+01,1.087239524122599121e+01,9.294393926962673191e+00,5.460422339046127505e+00,5.998731182951860141e+00,2.390667920624001574e+00,2.409200203762001724e+00,2.491224422776255221e+00,4.658203482277869512e+00,2.371072629724352510e+00,4.317188972880884101e+00,2.221457124086182677e+00
1.308005661823409582e+01,1.087443580950035127e+01,9.137640431395237073e+00,5.306476058123243078e+00,5.836431973189596611e+00,2.447260587451569602e+00,2.325905050072733626e+00,2.456825937219421885e+00,4.878127229402150711e+00,2.509420504720463185e+00,4.622293246060176664e+00,2.322783769014730826e+00
1.293544671674669999e+01,1.076925082801973410e+01,8.882923291699936996e+00,5.114038227628959099e+00,5.758667856926646955e+00,2.293250480326502139e+00,2.353184924616436913e+00,2.308916167987496770e+00,5.000228846941777938e+00,2.467295226907469274e+00,4.898361866415644528e+00,2.340715459738743842e+00
1.284057855267347037e+01,1.063777288369719898e+01,8.687701923347219690e+00,5.020541656045097056e+00,5.741837158193864532e+00,2.292088718639118117e+00,2.401296001339443986e+00,2.344858716157048217e+00,5.066284545818481533e+00,2.339786009840250092e+00,4.995089003351449009e+00,2.316425668365782453e+00
1.286521619939590266e+01,1.065716629947882943e+01,8.559927055242178895e+00,5.032467918359277981e+00,5.805198822153267990e+00,2.336851063808992546e+00,2.401129535892647215e+00,2.370852001156586120e+00,5.221863029031886150e+00,2.321715857857310716e+00,5.004514039775631140e+00,2.165254219732956731e+00
1.275523661030569933e+01,1.069268785028240920e+01,8.575800234257442867e+00,5.048814511860428844e+00,5.871089932608732909e+00,2.313504021422470469e+00,2.383982462701755622e+00,2.321736528647431186e+00,5.225784306346151098e+00,2.260647288491440143e+00,4.998151278184240986e+00,2.092631803920867561e+00
1.261179585387040447e+01,1.060911536917528153e+01,8.667524501013685878e+00,5.073971823776481038e+00,5.920512322239066094e+00,2.317345819957190578e+00,2.194466903338136543e+00,2.350803946858799343e+00,5.130600231303087178e+00,2.417042917331080787e+00,5.086631230017576222e+00,2.161011654292988915e+00
1.246519713251975503e+01,1.045974815620126819e+01,8.688355436904780404e+00,5.126685180616782134e+00,5.888962031303517364e+00,2.336360274302126339e+00,2.254298703686806959e+00,2.427909886711284493e+00,4.979314376122699670e+00,2.487084641647688166e+00,5.061720205596740740e+00,2.325619798342544176e+00
1.226451429774337143e+01,1.033822779408848724e+01,8.680261694219653990e+00,5.178833473875272375e+00,5.936714217052743159e+00,2.351974046418250364e+00,2.426814019537331557e+00,2.416573278015380577e+00,4.799592859370956255e+00,2.434935867294583112e+00,4.937108033974861421e+00,2.414449832412921992e+00
1.223308100723812863e+01,1.035002954536357223e+01,8.824566993918880442e+00,5.206012584560903100e+00,5.976026765608883018e+00,2.378973548434113461e+00,2.479129556594201311e+00,2.405415827735519319e+00,4.671847208360515147e+00,2.329037246805572003e+00,4.742993731302367344e+00,2.373315823024591875e+00
1.216525967832609822e+01,1.040057037160644882e+01,8.914813198291506424e+00,5.184220329182720022e+00,6.068871672850972843e+00,2.337907274918258338e+00,2.548547456989301629e+00,2.285017293239065328e+00,4.564684362118952343e+00,2.282775444675672283e+00,4.603008185760502968e+00,2.247122449391903753e+00
1.215954792886104840e+01,1.041814531107103470e+01,8.996952118718096969e+00,5.211260177641365843e+00,6.066808623230002695e+00,2.419880711714240018e+00,2.548266935973253489e+00,2.319004803946518312e+00,4.616911223844364365e+00,2.416367709471502589e+00,4.573596626175118196e+00,2.121136120820267479e+00
1.209081950169060349e+01,1.024889139482350231e+01,8.943500448928354274e+00,5.223967325415459051e+00,6.028990436411289622e+00,2.416293503242355811e+00,2.410991073780147431e+00,2.538448421705113756e+00,4.767535188263951618e+00,2.605118022678350798e+00,4.800920806955495834e+00,2.233866885356941889e+00
1.188655326008160351e+01,1.007861720461582422e+01,8.810906397862437345e+00,5.188572165189437868e+00,6.003493482499672851e+00,2.293776105872706861e+00,2.347526546415882986e+00,2.531501692008593984e+00,4.859038073892416598e+00,2.622831466167018899e+00,4.968204213204399977e+00,2.405425175564141593e+00
1.182751997303216029e+01,1.010914719837226983e+01,8.784960297301589449e+00,5.106097890861605926e+00,6.038007972487480224e+00,2.334910997798877563e+00,2.439605169088396863e+00,2.314315101073980863e+00,4.882826686524591508e+00,2.415890902766172577e+00,5.045631631059400490e+00,2.483093981946012274e+00
1.184908383988988945e+01,1.021330221882854339e+01,9.060819654356064845e+00,5.146062550339644659e+00,6.142146994964915230e+00,2.523399751567513505e+00,2.548760992552741467e+00,2.357772379823974251e+00,4.936049557168955104e+00,2.234728486194053954e+00,5.004144230767355594e+00,2.436951297258819871e+00
1.195309801182630594e+01,1.025533018158548160e+01,9.256037324929275556e+00,5.266587187882965537e+00,6.249878595616612742e+00,2.466023142227117493e+00,2.528076421290462505e+00,2.450136775200798311e+00,5.136073921473473192e+00,2.214270107896753714e+00,4.988347939821379029e+00,2.299580412033942700e+00
1.191631499284203599e+01,1.026639827328810206e+01,9.292766874775974628e+00,5.423725959628017179e+00,6.240306804312712785e+00,2.454613701590742547e+00,2.319145054661588379e+00,2.545240517413702719e+00,5.370907484545877963e+00,2.443499233562912654e+00,5.187770190227395162e+00,2.204700259983050969e+00
1.179839590117521020e+01,1.025789860642749218e+01,9.282986181492169919e+00,5.476515610403623668e+00,6.143996362769026831e+00,2.438022488326109016e+00,2.116546626219189875e+00,2.496350148383803980e+00,5.474126777859989801e+00,2.537400946266457513e+00,5.312433242127037047e+00,2.350548979660351812e+00
1.174692855445743156e+01,1.014849965692542000e+01,9.378310027824499073e+00,5.451610734499877431e+00,6.101892433412811734e+00,2.441822281530540817e+00,2.281015523767727871e+00,2.431269942816264518e+00,5.389855636353932056e+00,2.458456056926513256e+00,5.255374679599333909e+00,2.379510762691289916e+00
1.171686846165445317e+01,1.008034055975422305e+01,9.367875038155039746e+00,5.400358485855270452e+00,6.211952341135330791e+00,2.404673090542455594e+00,2.523870540098357651e+00,2.561529732470185117e+00,5.293332589162242918e+00,2.257872184876777766e+00,5.120901454749343884e+00,2.336774866153106700e+00
1.163477548562628350e+01,1.004415109830765829e+01,9.288096575737016636e+00,5.353865390334981988e+00,6.219285020686226240e+00,2.368125269808358802e+00,2.604096753398243536e+00,2.493298818929546634e+00,5.096958570992179638e+00,2.270206244077817903e+00,5.011597547420722165e+00,2.443527057873825292e+00
1.161518152722934794e+01,1.003800634780971457e+01,9.254919045328511729e+00,5.471733284612747994e+00,6.174902827314575404e+00,2.345493472413737290e+00,2.574300522721451046e+00,2.217290248679280040e+00,4.859737653699646387e+00,2.467076206082146062e+00,4.921441939918151931e+00,2.490151569676673393e+00
1.169010165153407677e+01,1.011159119155937169e+01,9.343664107024792997e+00,5.559439391548018250e+00,6.437761953986188779e+00,2.476888048581621593e+00,2.460145172601255315e+00,2.104721063971406458e+00,4.690334436579470356e+00,2.587859403575377470e+00,4.904222436292480225e+00,2.284287226372611723e+00
1.175614237655543981e+01,1.020303309212596510e+01,9.488513406705068931e+00,5.690339700715784765e+00,6.576409063588592119e+00,2.476450110127746740e+00,2.497290815583930623e+00,2.405013957966684046e+00,4.661396800010308539e+00,2.714908687131149190e+00,4.789107419517467434e+00,2.077836715106218701e+00
1.164475284325971494e+01,1.011376700112842641e+01,9.365364919497132234e+00,5.701566053877754392e+00,6.546874275440774937e+00,2.449643891731313250e+00,2.424375912928522503e+00,2.489885217670634976e+00,4.721270683112800626e+00,2.691747134825399179e+00,4.824138859928080336e+00,2.167267501274159791e+00
1.144996735235298502e+01,9.820836779467102318e+00,9.143343385658106115e+00,5.633755272302741979e+00,6.434397493853730055e+00,2.346881144020457999e+00,2.360126864226708587e+00,2.437803574639835880e+00,4.670929765286787827e+00,2.665043220338680019e+00,4.947659522592745773e+00,2.352510075696830683e+00
1.138511829480191651e+01,9.760841857113186748e+00,8.948283326013047656e+00,5.538787997033508326e+00,6.435753200484883862e+00,2.375664703582791137e+00,2.356362205758674833e+00,2.278632485619751513e+00,4.502343092453274132e+00,2.423817609764931547e+00,4.931782947931374395e+00,2.441506597349051511e+00
1.140773668855396217e+01,9.801903054333504173e+00,9.007061953882152139e+00,5.588484553075781847e+00,6.566233472786616510e+00,2.450277739761514972e+00,2.452030318887308713e+00,2.265655672086560379e+00,4.462013161966252639e+00,2.260678704171405595e+00,4.887365186994327537e+00,2.410007697206373756e+00
1.154166652128048476e+01,9.773457506409041429e+00,9.082544938474237384e+00,5.710854996104692383e+00,6.613653768804216959e+00,2.486731872445762992e+00,2.406379340563211677e+00,2.319844264945269963e+00,4.681409614080076942e+00,2.153391504915952215e+00,4.854597019976862882e+00,2.188507337717271017e+00
1.138679874424218497e+01,9.624548919862821350e+00,9.026511170901967418e+00,5.657995395691562734e+00,6.498737622768378408e+00,2.429563145035084304e+00,2.246075401730226240e+00,2.394438892233684335e+00,4.850010821897940083e+00,2.375019536508132134e+00,5.123240656367186396e+00,2.121028645602668128e+00
1.110889144228284309e+01,9.453803705487329623e+00,8.704760434828910931e+00,5.584906305065308274e+00,6.306312341857672976e+00,2.377991487370719081e+00,2.165588274589072437e+00,2.424515201983801660e+00,5.000385172153977820e+00,2.485864025612364081e+00,5.417382053109084161e+00,2.406909435029977118e+00
1.097195262846106267e+01,9.272005026586503718e+00,8.536871288325759366e+00,5.642302142525815078e+00,6.200032737160685592e+00,2.216330076366586965e+00,2.321978889519177081e+00,2.525495723126052638e+00,5.060503735406386205e+00,2.452862272555368595e+00,5.415934828011964797e+00,2.398269446460804755e+00
1.097339415476164604e+01,9.232353857780331907e+00,8.499839788195023615e+00,5.729783813940488635e+00,6.280478600292397573e+00,2.343734742552085581e+00,2.575339125359989101e+00,2.471538728640710225e+00,5.028992823085340014e+00,2.309592049252163104e+00,5.252172850572526031e+00,2.343056734290330123e+00
1.104766469494251524e+01,9.372276028078465160e+00,8.519346091403249943e+00,5.796771773340629430e+00,6.280192681556552081e+00,2.367904248925451149e+00,2.660950282596065364e+00,2.338349409104531595e+00,4.900159342959679698e+00,2.217951661887058279e+00,5.109472212988276141e+00,2.244114143958220620e+00
1.100115471143959489e+01,9.260856362992674562e+00,8.401464594006485598e+00,5.929341975656022612e+00,6.310622036719935934e+00,2.298404136496852601e+00,2.528811190581716772e+00,2.237413198667007830e+00,4.897105642412758364e+00,2.276454330884119859e+00,4.963460557471718104e+00,2.281588351495626110e+00
1.104062725194317096e+01,9.224137340836195520e+00,8.248015788092827094e+00,6.115003622683956586e+00,6.237351427309543617e+00,2.304725507100957138e+00,2.305444898580244040e+00,2.323679563657186087e+00,5.031344873153408059e+00,2.418735859364475882e+00,4.800343732135995189e+00,2.313519532644358279e+00
1.101291649754119994e+01,9.249766641056696770e+00,8.206949357351360774e+00,6.173740380886226120e+00,6.218749151304723277e+00,2.301978841985313107e+00,2.256983088194408626e+00,2.514783167461974056e+00,5.140563582626009875e+00,2.551501671264520876e+00,4.577469957214001184e+00,2.248082940341478597e+00
1.099164722047036769e+01,9.221578280599192823e+00,8.114595413781128030e+00,6.233487883369284610e+00,6.329108641970161209e+00,2.183804695766569548e+00,2.428139876964261479e+00,2.562106013553954842e+00,4.996274382894213772e+00,2.499773681056136176e+00,4.341649600704529988e+00,2.164936704003552315e+00
1.097419595728899111e+01,9.139272148544229424e+00,8.009318750473612525e+00,6.280809236885301239e+00,6.321330946301392473e+00,2.371906291024612035e+00,2.552830678813497567e+00,2.400080364312078274e+00,4.764891959150189926e+00,2.392432992936051495e+00,4.085462596793497880e+00,2.350113159494225723e+00
1.100062407451029145e+01,9.154834681057764101e+00,7.859429645131049469e+00,6.328184047788969480e+00,6.391258270776734918e+00,2.504226364805480110e+00,2.576249602329446997e+00,2.334129379848224328e+00,4.695242403286781219e+00,2.263562718703044485e+00,3.848323989011816604e+00,2.554744889295314625e+00
1.103343490817029782e+01,9.204918923613409021e+00,7.840986508373106290e+00,6.414802498486632309e+00,6.389182788230360899e+00,2.497789531828732201e+00,2.479666334031992658e+00,2.423573426851912682e+00,4.798521558099960949e+00,2.317297292432872524e+00,3.825303282049134612e+00,2.455355389424206169e+00
1.097537819667349623e+01,9.165453637672586140e+00,7.814222327883367569e+00,6.522178699626756782e+00,6.245000367307047995e+00,2.494559725530607341e+00,2.306756585212688559e+00,2.478616267115045790e+00,5.051763696274500504e+00,2.443725224570786558e+00,4.000348855499836986e+00,2.333805632972449029e+00
1.087256591707073028e+01,9.244062842692075677e+00,7.829860238943483708e+00,6.639299852450320394e+00,6.138965859080653509e+00,2.405668033551700447e+00,2.216253182669214894e+00,2.633467304279534904e+00,5.316582711211481183e+00,2.510666535207382921e+00,4.033673288267723755e+00,2.188162716260571461e+00
1.068475243696629562e+01,9.060759752193131789e+00,7.614430536213635747e+00,6.656698342153013925e+00,6.038573013829398484e+00,2.246267052202105319e+00,2.290159053269011036e+00,2.663988888705340230e+00,5.425705876446628828e+00,2.314380508101637091e+00,4.197070260653418927e+00,2.327291104522718257e+00
1.059719412795089610e+01,8.838339421183563971e+00,7.464566414849302944e+00,6.631265943807745700e+00,6.021615660227660705e+00,2.286285675604593504e+00,2.361986968109254459e+00,2.530092119971335318e+00,5.373004843485004400e+00,2.178157373387068052e+00,4.360577149026506838e+00,2.367247650790129221e+00
1.056355214231377992e+01,8.732993790618332142e+00,7.337700385020956340e+00,6.611734249672525543e+00,5.957121773827008582e+00,2.294504456821761185e+00,2.369653156888621215e+00,2.312350352976359602e+00,5.193432312499192349e+00,2.150083123497589455e+00,4.504097752721833103e+00,2.422183979779065854e+00
1.063662302634515733e+01,8.800542842648075847e+00,7.388429101123669795e+00,6.717690794064236748e+00,5.983377436334714083e+00,2.332978078217309736e+00,2.423967068345258102e+00,2.364073017009496791e+00,5.201359962460729847e+00,2.329537711664570132e+00,4.519690856903214815e+00,2.304455280868398681e+00
1.070377181788518683e+01,8.965595842376652413e+00,7.454100036530514117e+00,6.878834544228237924e+00,6.129035194625403804e+00,2.489837111817917670e+00,2.402073228087501899e+00,2.630451136578416449e+00,5.279277641578288716e+00,2.476682628164371014e+00,4.579487238227391011e+00,2.141708144943657466e+00
