2.148889632722724485e+00,2.258579101400566280e+00,4.838495046849876857e+00,5.469006806971452583e+00,2.358122076899573205e+00,2.368104096256783198e+00,4.892236865946658853e+00,7.886896584471726257e+00,9.657344915222703108e+00,1.143362542919426694e+01,1.011200247524793028e+01,8.743082508171021061e+00,6.580542251497525363e+00,7.861320919115054373e+00,5.981720550318996743e+00,2.290630460834326421e+00
2.461991460342490612e+00,2.408483215827124102e+00,5.042363013546654393e+00,5.312610120619306819e+00,2.381659947046962600e+00,2.416629814900493667e+00,4.966170711161439932e+00,7.892675253359433540e+00,9.578760730947616153e+00,1.133604410952800912e+01,9.658042866610822230e+00,8.960124393808809984e+00,6.199491527831688664e+00,7.852748508275771755e+00,5.823525215068894312e+00,2.320829488793417550e+00
2.398856815802430376e+00,2.364008043067311160e+00,4.952722279130304273e+00,5.146844124153839850e+00,2.233166312274444287e+00,2.599066348765969980e+00,4.842161504597749300e+00,7.931259215078364733e+00,9.438058583419467240e+00,1.142089919312960156e+01,9.318277335003724460e+00,9.092007588681267904e+00,6.077094850268201398e+00,7.923791045083828699e+00,5.831900138769650077e+00,2.370619685987198189e+00
2.467928452442678111e+00,2.537845824885964330e+00,4.981420559999373943e+00,5.242215332954622831e+00,2.436302091027995331e+00,2.571252175443765164e+00,4.833362175081496126e+00,7.981914481737484302e+00,9.202584146183090397e+00,1.134055742566421365e+01,9.185163720977286061e+00,9.271635589029607161e+00,6.004818397324187984e+00,7.812393302825399566e+00,5.673293345805359600e+00,2.382496288975812337e+00
2.505580461940508208e+00,2.384814592178446269e+00,5.421314422055841575e+00,5.029997803401891510e+00,2.297072581163906779e+00,2.618411979708932247e+00,4.696281730453673475e+00,8.073331296574977500e+00,9.249685132757530681e+00,1.150421936850040616e+01,8.940740184913442690e+00,9.089597371419234406e+00,5.962399649960737236e+00,7.668102888629736213e+00,5.736626109176677701e+00,2.326647597200770079e+00
2.628264025534409409e+00,2.423292514009287579e+00,5.703853023874709827e+00,5.082823790587160495e+00,2.351596894662508319e+00,2.701482775624900690e+00,5.036309036782190773e+00,8.239240110801848260e+00,9.371283365386338104e+00,1.169319283190774605e+01,8.815622867163325438e+00,8.815138484350105941e+00,5.710972589579285774e+00,7.508212742758519020e+00,5.692911461780716387e+00,2.435751951204545129e+00
2.488803417601013646e+00,2.435391535984488431e+00,5.961847329464146306e+00,5.134964171642752540e+00,2.417409932026580055e+00,2.404577006974755626e+00,5.317671519803404578e+00,8.170166473561547349e+00,9.559377188561443361e+00,1.195716289931223919e+01,8.708026848147351728e+00,8.623726872036874269e+00,5.731539503395926438e+00,7.245865171083594625e+00,5.586906650746728431e+00,2.299378758697999903e+00
2.339593673366145321e+00,2.339479883972176211e+00,5.850609986095144599e+00,5.117772287125434083e+00,2.239272012487669272e+00,2.241500720826226090e+00,5.587755032241313202e+00,8.163654424738751914e+00,9.943860969185557508e+00,1.218563944741982574e+01,8.852516770065522067e+00,8.574593443340095433e+00,5.913188255169286478e+00,7.419849283401410034e+00,5.717182173962852332e+00,2.350990506030304239e+00
2.216106345873604777e+00,2.226302065729760749e+00,5.765416443098054344e+00,4.988319421479651794e+00,2.495450846609354567e+00,2.407451901266404626e+00,5.747084117352944332e+00,8.401157830676870830e+00,1.035995338689314060e+01,1.270203124975286713e+01,9.039399997503345219e+00,8.839664961298728585e+00,6.162062045960129630e+00,7.448781514696427131e+00,5.856566182905836193e+00,2.278856263330607757e+00
2.409188141887806278e+00,2.309943241482357301e+00,5.581102412651923750e+00,4.861727648479432951e+00,2.338574124924659881e+00,2.233287973674654925e+00,5.667026557541385401e+00,8.255898279546981300e+00,1.045769391543568538e+01,1.273560270604305167e+01,8.971672661179708186e+00,8.583417607691515627e+00,6.166427000405055203e+00,7.502311756156101019e+00,6.093860459869942403e+00,2.391690352223139637e+00
2.298610844320637003e+00,2.566791899892055806e+00,5.482920837755655086e+00,4.994955565618949045e+00,2.493202691387948366e+00,2.247259097955658369e+00,5.373099226962215091e+00,8.319644090387084745e+00,1.045439412753507291e+01,1.262468592372319165e+01,9.171521664271219620e+00,8.566261242735917492e+00,6.118747168000184367e+00,7.488750131415049971e+00,6.077343895378954919e+00,2.368006904627768083e+00
2.294983734696176558e+00,2.667618442605069973e+00,5.192373541817532967e+00,5.076579949443155826e+00,2.486936290889785184e+00,2.494690119840452081e+00,5.264964308906519896e+00,8.299955011987215414e+00,1.051235542846569260e+01,1.272773944787444123e+01,9.536378580711643238e+00,8.538958902779722138e+00,6.289559067306291773e+00,7.676632310769648804e+00,6.187732792806050597e+00,2.356574112509673746e+00
2.522387951553707541e+00,2.525551219125535152e+00,5.455229141382839764e+00,4.890454321771468216e+00,2.270385712286399738e+00,2.574670936397188026e+00,4.954708393959472268e+00,8.117112303078373614e+00,1.062540743496080786e+01,1.262955545514915201e+01,9.853481235524816029e+00,8.383123462180641638e+00,6.552448127772678710e+00,7.689814648976598832e+00,6.469031974119585193e+00,2.582674017955703505e+00
2.535871542149107150e+00,2.496174704560502278e+00,5.940529213793347196e+00,5.009224732153533921e+00,2.544396108258277334e+00,2.489554700156719313e+00,5.065564385788324131e+00,8.122255792445168154e+00,1.066163844209510358e+01,1.268088808369293474e+01,1.011380717185526201e+01,8.085355817263389255e+00,6.354874639249936230e+00,7.767798986315592735e+00,6.256452411994150253e+00,2.306417220463084838e+00
2.311619599791764568e+00,2.230223756511735100e+00,6.068014111277726386e+00,4.868233530152684452e+00,2.322655786861743454e+00,2.366093802604057661e+00,5.156041334049542790e+00,7.868642439454403004e+00,1.043900586930323726e+01,1.251618847834245152e+01,1.038625586832282899e+01,7.923640663481795521e+00,6.340552536440571707e+00,7.778615226614037148e+00,6.260852029072050406e+00,2.451423208665697295e+00
2.519824824706331956e+00,2.475488207211639313e+00,5.889392248894321114e+00,5.154884214655994334e+00,2.376586544625053143e+00,2.259114991256627736e+00,5.343862801661040329e+00,7.720091123047931880e+00,1.030013545445228118e+01,1.244377309765435413e+01,1.056150175949072612e+01,7.563264702657590988e+00,6.198448755209629013e+00,7.873983943500456384e+00,5.984751375518682082e+00,2.213831124372115600e+00
2.214917344937295862e+00,2.181223890118445308e+00,5.057666559355237901e+00,5.259024918366209889e+00,2.300657231906314326e+00,2.476062119763048130e+00,5.763058512765469210e+00,8.052156219022290173e+00,1.031597093428312206e+01,1.260699684962851563e+01,1.115004145186836482e+01,7.895839324337049270e+00,6.563048730187436064e+00,8.444732991488477225e+00,6.263694441022437331e+00,2.489974164184282746e+00
2.503772456260016099e+00,2.277935436725635032e+00,4.765692686024519453e+00,5.511230911240887487e+00,2.354076563160634183e+00,2.315054233450706267e+00,5.649494045825997901e+00,7.897701459734338236e+00,1.008092961545834676e+01,1.234090829252218491e+01,1.088002987493361218e+01,7.606256364124714509e+00,6.258406886486731047e+00,8.505549861180574212e+00,6.007298701874049129e+00,2.221231562184581954e+00
2.291333656160794874e+00,2.410272597010972628e+00,4.178699965231311708e+00,5.612594924738434798e+00,2.327504548317318012e+00,2.311260608979216702e+00,5.176567873488679972e+00,7.843197262591730556e+00,9.784122568994817470e+00,1.228680680969570105e+01,1.070108037610318874e+01,7.532019302589682219e+00,6.221792016143233184e+00,8.655766264971653356e+00,5.831452282033124490e+00,2.437479510202332555e+00
2.337020255630107179e+00,2.294230216436780712e+00,3.793241019756907306e+00,5.438027451971977122e+00,2.307233532560412748e+00,2.569968537330998615e+00,4.996156676343376013e+00,8.121375868735775327e+00,1.021368501547521390e+01,1.232079278686496160e+01,1.084009448278243326e+01,7.592836911831842173e+00,6.317809074137189285e+00,8.793322179279106976e+00,5.772398001511306553e+00,2.258792894076819824e+00
2.669703605381226197e+00,2.454865819881176581e+00,3.803168367928285498e+00,5.490700560205217684e+00,2.410983380047539981e+00,2.311249332957858282e+00,4.631267735998952695e+00,8.090460692267665621e+00,1.026855369781387317e+01,1.229419180573317583e+01,1.085749651623277856e+01,7.427390877378326373e+00,6.135488444525112328e+00,8.705876483753696604e+00,5.788007270728815712e+00,2.323840538760673091e+00
2.402862667610393910e+00,2.294318536006170195e+00,3.555549426737582674e+00,5.627253312907749994e+00,2.363768680979558390e+00,2.486031701564435981e+00,4.689293283086861663e+00,8.154526407962341850e+00,1.044648830964440656e+01,1.245191762889203346e+01,1.119149488721928876e+01,7.731578640291393967e+00,6.515744484083128008e+00,8.773473562316004504e+00,5.791818789544903368e+00,2.273310445769793464e+00
2.237001144943529862e+00,2.460673530735047798e+00,3.693353591873959285e+00,5.713942434412702553e+00,2.347515570412055830e+00,2.168245034665077231e+00,4.678439730429394317e+00,8.036470686681390418e+00,1.034301662244882358e+01,1.238807543035130010e+01,1.101496382513309946e+01,7.661472152618484799e+00,6.595964344065607499e+00,8.696767694869429022e+00,5.727323683989325787e+00,2.512538168204040190e+00
2.378684167698813301e+00,2.607709166575332027e+00,4.131257430816713594e+00,5.560959126803206587e+00,2.349864878099064303e+00,2.510175060560926319e+00,5.124193330845370653e+00,8.126651597485501810e+00,1.055217156326967576e+01,1.263455058247286367e+01,1.081865884431036839e+01,7.888688673867404688e+00,6.778347425215753397e+00,8.527242520786792568e+00,5.854183602131412201e+00,2.364771514994672419e+00
2.230831789805800991e+00,2.381545816050369968e+00,4.296905324980208718e+00,5.260463567320734057e+00,2.247020443832451253e+00,2.543180956311905661e+00,5.338003913815571266e+00,8.088460248094827776e+00,1.053577737429028005e+01,1.290212075322968843e+01,1.080787828487048685e+01,8.002171787795608893e+00,6.963997021480190064e+00,8.388656175565483153e+00,5.873749462075600114e+00,2.343377476733270015e+00
2.405415369635173217e+00,2.670486396335294721e+00,4.999881339535531488e+00,5.158482918900432423e+00,2.361117100650635514e+00,2.242719915407538345e+00,5.181191536614466742e+00,8.075270449321015676e+00,1.012995256361815066e+01,1.294350809582575224e+01,1.070290849420726786e+01,7.880751994084415735e+00,6.976212259209567890e+00,8.229576921358212616e+00,5.517651425637221330e+00,2.411993676392722552e+00
2.262700187626120574e+00,2.438641224079966641e+00,5.422924362927343367e+00,5.203490740584958196e+00,2.348363482913152112e+00,2.630808736773575962e+00,5.229191207640703887e+00,8.308059318145302186e+00,1.024630982018789283e+01,1.317082122791824084e+01,1.082470483218224189e+01,8.329798044857039230e+00,7.377296443498108758e+00,8.286772267280323234e+00,5.573295254796477138e+00,2.367699546108930964e+00
2.410315325616365634e+00,2.704407690127591746e+00,5.690751633584346436e+00,4.954659454604591673e+00,2.337704875005576888e+00,2.497254977386219377e+00,5.103579335390651117e+00,8.107736493794289956e+00,1.002061794861632649e+01,1.274530660965629636e+01,1.050481778079526940e+01,8.170160855194497529e+00,7.296296773448631257e+00,8.428094064360957205e+00,5.906182324121582283e+00,2.527399632376903682e+00
2.571583161816398011e+00,2.330535157390760226e+00,5.718219415439989461e+00,4.821973443144885074e+00,2.348574152189244035e+00,2.642186802387893607e+00,4.972529237888713816e+00,8.203015265232533437e+00,9.968774191224943237e+00,1.240894586380506048e+01,1.053684109269176972e+01,8.111833744050455763e+00,7.161184339290898038e+00,8.314028892901442092e+00,6.161222279346453057e+00,2.422977475282839244e+00
2.370838972021043656e+00,2.522471128997937129e+00,5.941005885392425689e+00,4.850007701761748002e+00,2.375436365390573901e+00,2.679807533014677112e+00,4.846832762057379895e+00,8.125639003129881743e+00,9.940327872512876084e+00,1.234827463905285505e+01,1.069238726912337434e+01,8.055223891226109600e+00,6.865003209595629485e+00,8.167113779263104334e+00,6.057610995567559442e+00,2.319465396618095809e+00
2.341729543885178622e+00,2.682925216012364444e+00,5.755920473954061478e+00,4.830040720052460657e+00,2.388088696747625583e+00,2.373359723503009722e+00,4.427343679217522698e+00,7.750714781089017791e+00,9.819820932496751809e+00,1.191840425608276455e+01,1.075513262983591645e+01,8.049925424898264126e+00,6.808013308736893698e+00,8.053293925280261334e+00,6.058773112441167896e+00,2.365216775064026500e+00
2.287402277739535528e+00,2.239802857737584585e+00,5.087635316588390744e+00,4.950322596061589309e+00,2.413546049117971215e+00,2.366117773004879687e+00,4.333473851541300270e+00,7.683976239001489184e+00,1.010987420769164657e+01,1.162556195666831726e+01,1.099131545348851269e+01,8.081130231069590053e+00,7.120509154901119686e+00,8.263530912575765441e+00,6.283942954698368943e+00,2.311256586883733810e+00
2.436807050741971015e+00,2.273636970367642451e+00,4.730412673692397263e+00,5.259097821307975096e+00,2.457119831018093059e+00,2.374023167916000876e+00,4.273152320587721320e+00,7.432378667709619968e+00,1.031307887472355489e+01,1.098044568779309671e+01,1.069624626835744685e+01,8.031622629895542431e+00,6.807400519030331942e+00,8.258289608057859610e+00,6.173380575382991786e+00,2.298973024485033267e+00
2.269461101184722107e+00,2.452226656015960238e+00,4.046075667520748098e+00,5.480084298290651468e+00,2.339391197761294894e+00,2.200935102118129816e+00,4.294077496350169554e+00,7.196448543025011801e+00,1.035217325249077724e+01,1.073546359909268944e+01,1.070333214049503567e+01,8.094582249519593375e+00,6.663162189099885779e+00,8.286401816867241976e+00,6.078196081933174177e+00,2.378032028623546346e+00
2.248089834796754616e+00,2.182904983026817458e+00,3.558541231187934528e+00,5.667491870292513667e+00,2.360418967357595932e+00,2.515383447053118893e+00,4.485431131830162066e+00,7.695438241968027171e+00,1.054185878429467671e+01,1.080082002465589319e+01,1.109084020740709953e+01,8.357338252322687566e+00,6.763786472385449500e+00,8.616161555548016437e+00,6.072479996711119377e+00,2.359288349397151485e+00
2.533438933584289288e+00,2.603350634676956155e+00,3.730667962963751805e+00,5.880142332553706552e+00,2.438277142413174836e+00,2.310789910118706381e+00,4.633989069154199392e+00,7.741603730211610745e+00,1.018459953967273712e+01,1.042483816080420489e+01,1.099658855848311489e+01,8.423907287611521966e+00,6.182791933489888869e+00,8.534588506225427196e+00,5.645504035319885539e+00,2.336220648306193581e+00
2.344129967888274546e+00,2.359666785475354800e+00,3.751561635170013620e+00,5.992707631357757414e+00,2.231647508553555426e+00,2.547489971694335331e+00,4.832404412023441509e+00,7.653798940916888505e+00,9.986548371182120576e+00,1.029449202840111255e+01,1.126380261739290134e+01,8.688030519581289468e+00,6.216359108638886966e+00,8.724591025167150349e+00,5.899252721928714749e+00,2.477846706497506268e+00
2.344388818921866680e+00,2.368742812428175970e+00,4.163286486223404026e+00,5.969068176485738952e+00,2.411356678625149019e+00,2.321715805101005170e+00,4.952498731478486071e+00,7.476006501142289373e+00,9.566647113155365645e+00,1.014033692501626760e+01,1.101754391093718333e+01,8.916305337158929589e+00,6.065544006147423950e+00,8.627141435283929738e+00,5.731207151889931239e+00,2.429394654709839951e+00
2.592360772369370459e+00,2.596278987818120054e+00,4.813319766262673660e+00,5.814496805098650967e+00,2.520091144670131289e+00,2.292085404133250570e+00,5.014039730461374411e+00,7.519642593156329546e+00,9.632853708421059480e+00,1.010761670682507152e+01,1.101854846305055879e+01,8.884808178904211928e+00,6.122738545916130981e+00,8.418294251606042167e+00,5.758448343675496517e+00,2.303308940510159886e+00
2.262942415762931869e+00,2.159244872640340152e+00,4.752351830661075027e+00,5.515930743375525580e+00,2.344132037501764021e+00,2.466242506249316513e+00,4.890917251624082418e+00,7.496696272884880941e+00,9.965581790559992825e+00,1.045518089479648793e+01,1.126730754909078946e+01,9.400948307558222083e+00,6.513672703972416045e+00,8.464993281133756042e+00,6.472116294092147726e+00,2.503941817965666061e+00
2.317507426841832530e+00,2.329634852281555979e+00,5.456053641082450056e+00,5.434993275734938400e+00,2.512651598132024766e+00,2.344853605105076344e+00,4.565456089496107595e+00,7.302122437597256877e+00,9.800161800309119542e+00,1.045407585341495249e+01,1.095510652420948006e+01,9.091847428537155551e+00,5.952428059232865998e+00,7.948598507997440166e+00,6.434391411656545046e+00,2.274911819617207343e+00
2.504819139837290543e+00,2.474845212640816694e+00,5.993598195820967867e+00,5.339985764696467463e+00,2.249030814137453316e+00,2.445166161148500716e+00,4.598172756509415038e+00,7.139345878196421857e+00,9.742007581160962104e+00,1.051115148018370071e+01,1.091876832516008200e+01,8.869858257102045229e+00,5.825431009778639257e+00,7.591719087392253762e+00,6.562580059624773199e+00,2.217479024586534120e+00
2.172933042444869844e+00,2.527013047438087412e+00,5.908549939498803028e+00,5.239660817331396991e+00,2.313341649170914671e+00,2.529613875902162690e+00,4.457957754496316483e+00,7.121175896971870145e+00,9.741494134817878958e+00,1.090948818971205192e+01,1.113430853426458889e+01,9.225718876484128472e+00,6.090536181209571964e+00,7.725888607897553051e+00,6.552321310925605324e+00,2.288786347092552020e+00
2.360691482183068679e+00,2.432369738222190492e+00,6.022548684890415061e+00,5.246699273217393156e+00,2.268036409416470445e+00,2.521949573180594317e+00,4.563124381178699451e+00,7.153502980117254495e+00,9.702353379699546920e+00,1.100985393638954513e+01,1.098736306201883650e+01,9.155288537015053407e+00,6.310923568970778774e+00,7.618482253810791249e+00,6.569072892967388277e+00,2.402334858449133748e+00
2.643218271142299347e+00,2.479006293132391292e+00,6.170223035385978605e+00,5.151580404083033748e+00,2.522588108638111226e+00,2.385678978030139508e+00,4.429281513615590526e+00,6.925538324527924949e+00,9.348631212382004563e+00,1.096089664137901032e+01,1.076878938411105580e+01,9.005389723597037488e+00,6.263100570052166916e+00,7.340988296761072007e+00,6.570719885418218276e+00,2.304455669702221599e+00
2.263687062634536673e+00,2.373302414246498682e+00,5.688195927630398607e+00,4.804691108001744482e+00,2.454895347055271237e+00,2.383936128832956580e+00,4.198249149243141076e+00,6.708696463150577216e+00,9.127958808373639599e+00,1.085355390451609381e+01,1.095689227478427163e+01,9.033602441079764844e+00,6.606448517251944708e+00,7.485731239775860857e+00,6.668056020491426317e+00,2.620894967062497027e+00
2.258858531754552423e+00,2.346641197984272953e+00,5.448136393118362619e+00,4.727390964809464968e+00,2.561020173469167105e+00,2.312657889818940493e+00,4.165474262817114415e+00,6.683700110935004268e+00,9.241139237782238780e+00,1.091783265428066052e+01,1.100248497022223226e+01,8.956620462810441552e+00,6.763202875882515563e+00,7.498613271406100012e+00,6.374747362521413940e+00,2.492303772651240035e+00
2.421325290396175944e+00,2.330104490122147709e+00,5.561108017538426651e+00,4.683980914016085073e+00,2.626899348136731316e+00,2.228676066233770126e+00,4.289677886381718430e+00,6.869146894335834475e+00,9.386631110347771312e+00,1.104477586100912490e+01,1.108904847322536291e+01,8.580566118519397989e+00,6.851070075609973387e+00,7.494216605067424375e+00,6.210877538515429563e+00,2.333579082959537754e+00
2.179646491748751469e+00,2.323960034845591771e+00,5.108536487212201216e+00,4.678369784840709755e+00,2.264480331493701648e+00,2.455156188551402163e+00,4.185277487988663836e+00,6.586401433657973925e+00,9.434717187044114439e+00,1.122200087537976998e+01,1.136147654184235378e+01,8.622908574085171196e+00,7.133868521215699587e+00,7.771266166066008729e+00,6.368511175876852448e+00,2.383271107552123347e+00
2.401394612315420840e+00,2.421212440033885915e+00,5.073592310147104101e+00,4.623593478610474428e+00,2.171957847809645514e+00,2.467147620055186952e+00,4.299788825531173586e+00,6.614700012915456284e+00,9.621696471898404823e+00,1.128307044668838621e+01,1.152577387312287094e+01,8.212744264373597503e+00,7.148122158711136542e+00,7.444604607010580466e+00,6.248414711671588684e+00,2.178980689701406792e+00
2.334751604705324723e+00,2.341381869956360440e+00,4.912159196854570808e+00,4.944961937717092582e+00,2.426924169301640344e+00,2.418204419700430208e+00,4.244504157129542321e+00,6.881420982010872045e+00,9.871547310678948861e+00,1.137916943746968101e+01,1.173441178147595210e+01,8.403138986173757985e+00,7.229678709407195036e+00,7.388976112214531433e+00,6.103016580580189476e+00,2.254364698299451408e+00
2.482039296196957956e+00,2.443113577504884670e+00,4.610196449029339227e+00,4.910885326742995716e+00,2.212874474910967226e+00,2.335856725810271595e+00,4.135736954288785405e+00,6.598666655746035836e+00,9.772248322575995516e+00,1.120339678242087800e+01,1.182186477213489972e+01,8.205189570367053875e+00,7.076482154470928876e+00,7.603283129300512755e+00,6.333953313953240460e+00,2.677435628727597994e+00
2.456052684321646140e+00,2.392785346746355124e+00,4.444412297609690476e+00,5.198571078826947023e+00,2.394090597205802862e+00,2.370694903199028314e+00,4.459457526763459967e+00,7.174458411181971584e+00,1.012297656001519464e+01,1.131433522386578616e+01,1.202998864962210313e+01,8.387135203411492768e+00,6.949643354606596546e+00,7.441786994391976329e+00,6.115397211046564863e+00,2.562895251075861136e+00
2.317896378906735055e+00,2.262547635320098394e+00,4.091644341176519539e+00,5.173645574481215093e+00,2.404679281166588023e+00,2.601222543567950130e+00,4.873190454805415683e+00,7.623525203393206162e+00,1.036042329011731766e+01,1.145205200166835802e+01,1.219456981037765253e+01,8.423831902163442464e+00,7.033561193584828786e+00,7.413270840174491561e+00,5.981260291430821496e+00,2.281193459924856892e+00
2.535205924535141708e+00,2.468519129057197059e+00,4.036746678721677029e+00,4.884348855961152758e+00,2.109976698298674513e+00,2.355027165177036252e+00,4.909095024729553280e+00,7.524438287850116147e+00,1.036663660832938305e+01,1.118595500855040115e+01,1.182405774084647732e+01,8.045832531965464440e+00,6.969770677710387830e+00,7.334206322998650052e+00,5.953087606374089624e+00,2.242092709549581286e+00
2.136587203866944229e+00,2.527593720490370455e+00,4.229960136670295689e+00,4.964299477091755008e+00,2.424411239804117990e+00,2.430003498267653050e+00,5.108426979465525264e+00,8.129537320055161942e+00,1.059387644224644021e+01,1.143018722290787181e+01,1.199575960092654547e+01,8.359408533880245074e+00,7.422208649340774400e+00,7.652986260677141495e+00,5.711580962825455465e+00,2.367334083941789569e+00
2.287559211680950888e+00,2.279726295307608730e+00,4.301590295207785353e+00,4.649914351230134635e+00,2.297238387059981513e+00,2.518975264642955292e+00,5.117015306438156053e+00,8.092275181491793035e+00,1.088021001055818182e+01,1.115093903963119004e+01,1.183282763936565196e+01,8.227011747878655967e+00,7.552492078041237455e+00,7.656288664763789775e+00,5.788314563393600842e+00,2.393845728436954534e+00
2.663874688687997594e+00,2.286729242594610856e+00,4.828933546381575681e+00,4.831047653440568190e+00,2.223181518465850104e+00,2.299759350512835976e+00,4.984953739352435242e+00,7.716729334672000284e+00,1.068303830501011120e+01,1.088396912776049952e+01,1.134953151586181441e+01,7.691427341531078987e+00,7.017016523425473551e+00,7.514330438906967835e+00,5.624532181179703549e+00,2.515662320352932024e+00
2.510510202893180054e+00,2.506748938203175125e+00,5.625491439170203556e+00,5.465813164940513502e+00,2.559211556588512071e+00,2.533591117813676963e+00,5.146746221283621914e+00,8.067700495444208642e+00,1.116656753313361961e+01,1.120877040955969051e+01,1.138858909760606686e+01,8.045575919582995894e+00,6.734385323659027200e+00,7.471107218881760659e+00,5.395303471563897446e+00,2.185934745651408662e+00
2.187564015882029533e+00,2.673763027332900943e+00,5.634693152211968759e+00,5.684886814744478656e+00,2.305790587325060592e+00,2.475005401431371155e+00,4.980277295962872053e+00,8.145701263691066174e+00,1.108488646476516770e+01,1.149831940203147873e+01,1.123388441146648908e+01,8.271056255284792158e+00,6.799859888746370373e+00,7.963886069177269711e+00,5.850509000816884964e+00,2.610313723797896390e+00
2.515463700841845007e+00,2.391972393414425024e+00,5.817174262215758063e+00,5.366370253935032864e+00,2.414993294925421363e+00,2.326859746709645460e+00,5.027805198833254607e+00,8.194414884293003354e+00,1.128890485559461254e+01,1.163090885411535247e+01,1.080864257393391270e+01,7.903375876731879579e+00,6.549369393225076941e+00,7.354620545155200695e+00,5.786617995484583332e+00,2.436635436750891337e+00
2.482501003915805970e+00,2.421482263087146869e+00,5.855590114345099906e+00,5.575804611738715444e+00,2.355051335218973030e+00,2.460023187839158965e+00,4.942223257365197853e+00,8.195828867420290820e+00,1.128562221189016235e+01,1.178249102670589110e+01,1.051756559816142733e+01,7.640068486864912245e+00,6.436325042021517895e+00,6.965209443825338020e+00,5.776735236349478164e+00,2.276126479228328225e+00
2.105449238330961759e+00,2.905052052304879950e+00,5.917504412315770956e+00,5.516421552450090360e+00,2.363496873407920251e+00,2.315999605685462814e+00,4.972221850544995547e+00,8.002782871897224481e+00,1.103575467692184020e+01,1.169681360962436045e+01,1.025870396150333796e+01,7.721092157074613382e+00,6.450656001391326555e+00,7.053333288009985047e+00,6.053143242566792814e+00,2.478679086582008750e+00
2.216175577580775435e+00,2.692857674048960703e+00,5.391546197878368751e+00,5.389458697951765132e+00,2.352590517309990581e+00,2.349459156715282493e+00,5.017600575912391392e+00,7.894881712150716879e+00,1.108349728775518628e+01,1.180652134450449076e+01,9.893555459062435276e+00,7.628104045457223314e+00,6.345585577648826359e+00,6.699345108094803436e+00,6.384713345756898306e+00,2.299822683308364812e+00
2.326029674229542987e+00,2.203208262991113831e+00,5.479284661565192671e+00,5.050445501028260509e+00,2.333950277286320318e+00,2.578651419900209962e+00,5.164156709973415360e+00,8.244890210829655786e+00,1.129619916029319882e+01,1.205157610938934809e+01,9.676453907521951336e+00,7.721231523829575671e+00,6.278438135608011450e+00,6.679621415402246853e+00,6.333546714166019775e+00,2.398391155834260324e+00
2.492593552975517657e+00,2.325200698682240219e+00,6.021337397538585101e+00,5.075850642780197930e+00,2.463629313342161620e+00,2.171914084645877097e+00,4.903675510044264385e+00,8.163815398242933341e+00,1.126736782191885666e+01,1.187798321256975953e+01,9.086614948741704723e+00,7.694264333026918479e+00,6.048508787664950148e+00,6.113651760145299541e+00,5.905369237367330548e+00,2.205599586782101884e+00
2.162935120359597008e+00,2.323014574147101108e+00,6.068153632219670968e+00,5.123103400498723481e+00,2.441317087463274138e+00,2.397382671939241927e+00,4.676932800858619288e+00,8.006625588302901164e+00,1.122606885206599081e+01,1.167288135674528782e+01,8.937094578555745628e+00,7.938341381342966407e+00,6.295435650398572669e+00,6.381404636956426124e+00,6.241633842732437820e+00,2.424997519911188615e+00
2.469941876883182452e+00,2.600489721119797260e+00,5.804008933779760682e+00,5.243712586394760677e+00,2.342453583311608689e+00,2.395040167406646159e+00,4.554411191354075683e+00,7.695539103862187424e+00,1.118670833107444906e+01,1.117682677318189022e+01,8.636012357134880801e+00,7.774905299527822500e+00,6.209404953704765973e+00,6.051735058457158978e+00,6.243548251963899176e+00,2.570265562448014407e+00
2.814863243103897794e+00,2.317194943879987257e+00,5.518126941195243162e+00,5.321360548045484862e+00,2.361680197787245028e+00,2.507648870676950636e+00,4.657445275040871913e+00,7.880286833630010257e+00,1.113335527106649536e+01,1.129655798058145599e+01,8.588806758862759239e+00,7.754254987172278568e+00,6.180136564424144829e+00,5.961221213676072495e+00,6.120832242254839350e+00,2.387552808255003711e+00
2.421111726492661820e+00,2.280147257163445573e+00,4.907580767506324548e+00,5.483028078009318129e+00,2.334291064321051490e+00,2.473988569678326144e+00,4.618156494726881611e+00,7.762401171997526106e+00,1.111359720073128443e+01,1.118333119870114878e+01,8.599632694467505445e+00,7.772603581883875457e+00,6.188169182453426842e+00,6.190214592573321184e+00,6.103107161984064000e+00,2.447993722035372688e+00
2.303291902474204900e+00,2.645080960218462618e+00,4.700309213824483301e+00,5.461578166406990675e+00,2.332060341822486116e+00,2.177524257707663224e+00,4.246217180672783975e+00,7.606768566696175071e+00,1.068586497044887018e+01,1.101464225194274249e+01,8.274947595474753115e+00,7.574617810050576772e+00,5.976600189236226157e+00,6.130508203731235284e+00,6.380145213225127954e+00,2.326025526917411046e+00
2.462219784791783717e+00,2.179633454595178765e+00,4.152607877867746211e+00,5.275000972732720506e+00,2.232157271583368185e+00,2.525493584190853014e+00,4.645477256056419257e+00,7.818927210303860065e+00,1.082918335924626696e+01,1.102418407899072683e+01,8.379994825302444994e+00,7.763970683899029446e+00,6.257722963619901435e+00,6.239412652084229016e+00,6.676821555332757008e+00,2.380135063310704790e+00
