5.353725251157247733e+00,2.352020635207923149e+00,2.510221175004193395e+00,2.570863382060489144e+00,2.269919140707768346e+00,2.274411014679795340e+00,7.114136703709259990e+00,6.649013495098097692e+00,1.068383064388646098e+01,1.390420805790600234e+01,1.619537605483884590e+01,1.879053537921088690e+01,2.205070854884902687e+01,2.171335846376902623e+01,2.137696165452610586e+01,1.969913686877525905e+01,1.916441762837133567e+01,1.837016193205296588e+01,1.858407409857154846e+01,2.055756533596902358e+01,2.143334389672921247e+01,2.170277702933544717e+01,2.430457675481223845e+01,2.139773441697096601e+01,2.036825727998995461e+01
5.354265304253778446e+00,2.260002216064415315e+00,2.356317426219600275e+00,2.673179914279353753e+00,2.265799591212952713e+00,2.363418477123395256e+00,7.261415517830789312e+00,6.684646040084727403e+00,1.074855559185782816e+01,1.401291523678806072e+01,1.619863611916811408e+01,1.880776853710027652e+01,2.206542374438335941e+01,2.164531896943315559e+01,2.120654331683229898e+01,1.982643364845774769e+01,1.900928732385645148e+01,1.842207948925929983e+01,1.872486097060943777e+01,2.061288379439289997e+01,2.130065792566124827e+01,2.178753233393841526e+01,2.440221043467638040e+01,2.138361820380235301e+01,2.054437106710165750e+01
5.246231876993189935e+00,2.229935002885394812e+00,2.455252653954899333e+00,2.778539594720418560e+00,2.339412939925960444e+00,2.329687271748631439e+00,7.229218927650135740e+00,6.629334494847811676e+00,1.075161111506184497e+01,1.416749047565599895e+01,1.604498998787811459e+01,1.881693131579103451e+01,2.203219745121002049e+01,2.158132118617001538e+01,2.102746785469377855e+01,1.977533176615757071e+01,1.904945328928818427e+01,1.843473642204487462e+01,1.871632665098812254e+01,2.078268601960792950e+01,2.126339026961930045e+01,2.175703702970375986e+01,2.460955564083763392e+01,2.140450941412099439e+01,2.056573462075009218e+01
5.223808689267531946e+00,2.275335156748287346e+00,2.622440875163385421e+00,2.905972109770550649e+00,2.319641274610523052e+00,2.323847961462159439e+00,6.999046579973466464e+00,6.637069481327500853e+00,1.061628078254003960e+01,1.418894445082709410e+01,1.598169018863826274e+01,1.872347388460698880e+01,2.192821418078000661e+01,2.154532908724659279e+01,2.088411633261340938e+01,1.977825235271938453e+01,1.907804996959653465e+01,1.839309330621060212e+01,1.861266616772442362e+01,2.088592871584153698e+01,2.121278294399894193e+01,2.171471379879381658e+01,2.459670145261323171e+01,2.144238047556647686e+01,2.037231904660879778e+01
5.141419740971366004e+00,2.041201648554922254e+00,2.753726647465915445e+00,2.952814109652488916e+00,2.223031150664989575e+00,2.348131368487848647e+00,6.927869560257463810e+00,6.702788171560023933e+00,1.057709062956144130e+01,1.417837134650541131e+01,1.607372345955416648e+01,1.879211593766391530e+01,2.201834032717730238e+01,2.164495970873539221e+01,2.079505607287528335e+01,1.987229196311928092e+01,1.899024869478220623e+01,1.828790560914285024e+01,1.839927419441128009e+01,2.112865324461801819e+01,2.116560728085917376e+01,2.175089801837131986e+01,2.463355636048888186e+01,2.139564248442969330e+01,2.013690931079895208e+01
5.234562216806593504e+00,2.164612361631566451e+00,2.806094815155679711e+00,2.888227250679384017e+00,2.128203923914653739e+00,2.131140799476456849e+00,6.910914353868790272e+00,6.812255496707660285e+00,1.042445522996797536e+01,1.395667043614183989e+01,1.618125778191637920e+01,1.875742410410654415e+01,2.195748666382410974e+01,2.173331392096556414e+01,2.070880874481170153e+01,1.998955946803588191e+01,1.892387194265348072e+01,1.819244049977494626e+01,1.825216019596275174e+01,2.123938592902409539e+01,2.114495566729089404e+01,2.175526666654508645e+01,2.469743143789204609e+01,2.138603105504682134e+01,2.002237286590797183e+01
5.247911852689455259e+00,2.284817415474596380e+00,2.689788051610636721e+00,2.716223217957526082e+00,2.175098369827065614e+00,2.236730289620201706e+00,7.065763341555592270e+00,6.928058264382176645e+00,1.035954772117794853e+01,1.389973282138360311e+01,1.626545308606586104e+01,1.873744657429481819e+01,2.189259428404255203e+01,2.181183446013315219e+01,2.070865147346740542e+01,2.000407776854013164e+01,1.880155156669480121e+01,1.823516100828997821e+01,1.831005843116297527e+01,2.128805597431001928e+01,2.119797719959117899e+01,2.176321232478240475e+01,2.469526952103981188e+01,2.154520285368622723e+01,2.015873585316128569e+01
5.232625606114241990e+00,2.138530516219671274e+00,2.487243807002836427e+00,2.489475577117604921e+00,2.374597595850493015e+00,2.408377339823660090e+00,7.201403959841632840e+00,7.111078754725594919e+00,1.036959457423911957e+01,1.390613336706762482e+01,1.641139237641019122e+01,1.888793342900380168e+01,2.186348344039027225e+01,2.183915025678909672e+01,2.083093684881604801e+01,1.990735719178242036e+01,1.886147444042741839e+01,1.833699468086885531e+01,1.836344821095234181e+01,2.149228670307065414e+01,2.130723384191252023e+01,2.189906494747409482e+01,2.479794109710091732e+01,2.161866584170975614e+01,2.040910063178603551e+01
5.280449500414065689e+00,2.302847573113773194e+00,2.433160057133126664e+00,2.280895652924497696e+00,2.451501976856183429e+00,2.503943395240740166e+00,7.270379790381851670e+00,7.314614012432635981e+00,1.042982837550887254e+01,1.395606436752057000e+01,1.644743529170910890e+01,1.896803568363387171e+01,2.189676243940008860e+01,2.173565238085209472e+01,2.100813953705042181e+01,1.986500848749147607e+01,1.884986819395364677e+01,1.835606309577835660e+01,1.846300290620765594e+01,2.150256464794292910e+01,2.116863807098867767e+01,2.203544223472939834e+01,2.487480686048791867e+01,2.171097761046484109e+01,2.056414611307879881e+01
5.275063629773797835e+00,2.423886485622941400e+00,2.604428347124430942e+00,2.318402494770861466e+00,2.325115265408602916e+00,2.309759042594426770e+00,7.213197769450923502e+00,7.517431376075594862e+00,1.029422070624947594e+01,1.381204846275457498e+01,1.642732554938096001e+01,1.899404851764628077e+01,2.165756657302895505e+01,2.160777396632171587e+01,2.104549493398886995e+01,1.991242966974229134e+01,1.888848163339594066e+01,1.834411685962410132e+01,1.847315904299506784e+01,2.138394529013665135e+01,2.112981110377119620e+01,2.199438381546356425e+01,2.492191746075112846e+01,2.172621934604541138e+01,2.048792873752548616e+01
5.325631835488610299e+00,2.197908905017214032e+00,2.834397046913054385e+00,2.534381425417246536e+00,2.344455854561481978e+00,2.214178177809449366e+00,7.022355206324260024e+00,7.664949432891706493e+00,1.023267784940284209e+01,1.371630585715107031e+01,1.650977193446178504e+01,1.903325940937193650e+01,2.156553618545206774e+01,2.154280054253072052e+01,2.102297391450337471e+01,1.982676376715009425e+01,1.876353149466422821e+01,1.834886995938891374e+01,1.860419429898477972e+01,2.153618073569086988e+01,2.121588623193598266e+01,2.197557395011735792e+01,2.479416208753909956e+01,2.179506888050757851e+01,2.030819765991570591e+01
5.353122495027976768e+00,2.168428551731936604e+00,2.897651871711203420e+00,2.642873135921223859e+00,2.371090603602853619e+00,2.296797672365321841e+00,6.862192064015315118e+00,7.728454739424391207e+00,1.021601397208690010e+01,1.364149286637207581e+01,1.644396415094798414e+01,1.898671005530963285e+01,2.157401320732617478e+01,2.149258210170914296e+01,2.106413341328780220e+01,1.978381908604145423e+01,1.884884111090252290e+01,1.842475102257414576e+01,1.851554310533969527e+01,2.166992430952753423e+01,2.120197526062449711e+01,2.205172984090907207e+01,2.488167167828086335e+01,2.183354509952765810e+01,2.016921328104565703e+01
5.484076565310691542e+00,2.316656735579487147e+00,2.804761827127747242e+00,2.630001497748453154e+00,2.373469351397594185e+00,2.338155052102148801e+00,6.784264844706820341e+00,7.935282919714560457e+00,1.027928294804885034e+01,1.363018237322240012e+01,1.632936524120042421e+01,1.905714698252876360e+01,2.172613224193183257e+01,2.155613252645225231e+01,2.102183183801497535e+01,1.981812810234200484e+01,1.890584342684103802e+01,1.848560149474065994e+01,1.863487620234485931e+01,2.179870453961894228e+01,2.121172992916598332e+01,2.214275055949566351e+01,2.492308346225119564e+01,2.197378848832673981e+01,2.019375999839012792e+01
5.557544116421401448e+00,2.235271637235437314e+00,2.595874409238737801e+00,2.578746812332165295e+00,2.366274776480751463e+00,2.335439824501753137e+00,6.933363299102111021e+00,8.043811996336929226e+00,1.042434720677505489e+01,1.373968684795559980e+01,1.619998083692110313e+01,1.921900625505876192e+01,2.188889584803629873e+01,2.169938176828594933e+01,2.118511061869308776e+01,1.989000949717183531e+01,1.888232394134082881e+01,1.855520132083533724e+01,1.861282236207641816e+01,2.178600296777296208e+01,2.139551349157848392e+01,2.219689914148910503e+01,2.495766822339881230e+01,2.212674460315566805e+01,2.034561286714203732e+01
5.727984717940377557e+00,2.310118329703187534e+00,2.446994127799128282e+00,2.551709536545021528e+00,2.314303319647953661e+00,2.397478508936430774e+00,6.937632212086021433e+00,8.093220142869327560e+00,1.046181489436532175e+01,1.387691344981075403e+01,1.627306519582224809e+01,1.912935590535201413e+01,2.201416242162046544e+01,2.178740608522819500e+01,2.113621723258812324e+01,1.990288167362628613e+01,1.872360339678032659e+01,1.866206870842221477e+01,1.853987039404769277e+01,2.174245927678502355e+01,2.141213379366810443e+01,2.230826301946881784e+01,2.494993893825262177e+01,2.226189425334510830e+01,2.043494305119091692e+01
5.701853083999475658e+00,2.506283127113613229e+00,2.473320663547135645e+00,2.624593293020989648e+00,2.380598909931844975e+00,2.461963219225202781e+00,6.795822096867902395e+00,8.061204402821756432e+00,1.040799567523948355e+01,1.394135294688813786e+01,1.638874526263461107e+01,1.907329973918257338e+01,2.201520836775649315e+01,2.185167094528905452e+01,2.086348211695301558e+01,1.991948232637993854e+01,1.859765866539638068e+01,1.876371790767999315e+01,1.855307596399700287e+01,2.176815752934438208e+01,2.131417982112738230e+01,2.251865970175047948e+01,2.500033280624300147e+01,2.237159618565390318e+01,2.043118212081802199e+01
5.676796287522153150e+00,2.431752857949966984e+00,2.465620435585397896e+00,2.591756302024241343e+00,2.530836702899089907e+00,2.520437629169113070e+00,6.652350478397711875e+00,7.901608182142318526e+00,1.045131080979301608e+01,1.400950028870990316e+01,1.639564076700958495e+01,1.901202207878690587e+01,2.191977220320480413e+01,2.188911451535184938e+01,2.079854624767589399e+01,1.980379172543811350e+01,1.855193458236870541e+01,1.871325090347916387e+01,1.849289898058162152e+01,2.176053247387157796e+01,2.135430637003992516e+01,2.254702985857005260e+01,2.502259492796799023e+01,2.246142440485024494e+01,2.041997208477554082e+01
5.713361468565155477e+00,2.397261649213328294e+00,2.501935737647237978e+00,2.531463666930439338e+00,2.660783603723335222e+00,2.469136826575816901e+00,6.443654871708448972e+00,7.640262379798095083e+00,1.039800422340240971e+01,1.417993274952415561e+01,1.628595562435879174e+01,1.883612881047416465e+01,2.186609957928690662e+01,2.181322298765983803e+01,2.079646404356457978e+01,1.963494069382855756e+01,1.843451661841179146e+01,1.864462362524035655e+01,1.845514952349088489e+01,2.162068781289530151e+01,2.143364194263191891e+01,2.253907483480656992e+01,2.495151740925595973e+01,2.242558225131084271e+01,2.034439881129014793e+01
5.655358113836989276e+00,2.405071479166987380e+00,2.656661961146094431e+00,2.533648087571295893e+00,2.639674015919629024e+00,2.279399409532511189e+00,6.234429325515249865e+00,7.425042935525762999e+00,1.018899675433845964e+01,1.412160224072384906e+01,1.624184165934557100e+01,1.870533078720224296e+01,2.187357117456287270e+01,2.150717183978569835e+01,2.057259836721239310e+01,1.949369312587863234e+01,1.837408676057168222e+01,1.855481751549235980e+01,1.828043328465785677e+01,2.145121523611232561e+01,2.124137216497326008e+01,2.246172930773951748e+01,2.491507878288598121e+01,2.231866443540636880e+01,2.024949588352423646e+01
5.726393779225849912e+00,2.394774199587767605e+00,2.735663990242991339e+00,2.488559396561408121e+00,2.570863489873220775e+00,2.161786828084070855e+00,5.915817218374978204e+00,7.506250530605343307e+00,1.014879619504850972e+01,1.400921457607099718e+01,1.616273586103002913e+01,1.863006767528444385e+01,2.176056131309764297e+01,2.131917521073457777e+01,2.030025364410805722e+01,1.953555913211043915e+01,1.841482224765712772e+01,1.861833753044284023e+01,1.831660495812358747e+01,2.131721828822361786e+01,2.125048902062631129e+01,2.236448141038101056e+01,2.489617843143949827e+01,2.229106647381586370e+01,2.025786796187504635e+01
5.715262075432948841e+00,2.205749639471558776e+00,2.596290769944410215e+00,2.720588743699798862e+00,2.578105909687451458e+00,2.242874023641184156e+00,5.892135894103944338e+00,7.474127891855596673e+00,1.029459948586093887e+01,1.408706606436253672e+01,1.621218142394916129e+01,1.876049008071673541e+01,2.178983978000363919e+01,2.133030933557845898e+01,2.035986458614992145e+01,1.949868833389635014e+01,1.853715937980037509e+01,1.870976543898239441e+01,1.859903765835548128e+01,2.136900247466426706e+01,2.141812816774531925e+01,2.253903239149993709e+01,2.490500797764051910e+01,2.232597090279157115e+01,2.034853470693120059e+01
5.619689275510737936e+00,2.268556880094862116e+00,2.383864539781212155e+00,2.888770512001929802e+00,2.491001264154712569e+00,2.415285919126908709e+00,5.870989860605671851e+00,7.644051572855513399e+00,1.057297518236929257e+01,1.425170354869319667e+01,1.642857405660858205e+01,1.898060415815487190e+01,2.199391914117512670e+01,2.152326912627885847e+01,2.048509591363839988e+01,1.941829255861240000e+01,1.854256964352964943e+01,1.889153059616817742e+01,1.865169850919724226e+01,2.133114117318694980e+01,2.157750407625647426e+01,2.264141025163966603e+01,2.504776624360739135e+01,2.254079980159490759e+01,2.040069017213100366e+01
5.706725644157733868e+00,2.478129552200737162e+00,2.215050836873184714e+00,2.911388930793037844e+00,2.263083157589830474e+00,2.456938620313299459e+00,5.894394416220753108e+00,7.773522730157343297e+00,1.066206815160911425e+01,1.413964664124880066e+01,1.649968291749812721e+01,1.914837547030656140e+01,2.212930222178470885e+01,2.177913382011496424e+01,2.064723876983379114e+01,1.920636411071074079e+01,1.854210991001263409e+01,1.890249406917540398e+01,1.877194752373197062e+01,2.128562065608436882e+01,2.156976956721617000e+01,2.257140083357346683e+01,2.514642449200561813e+01,2.258358716592435300e+01,2.038484327750025216e+01
5.859750844782684709e+00,2.406978963627710577e+00,2.328315107279419927e+00,2.935728923552149094e+00,2.217926668712323579e+00,2.362642537578961477e+00,5.714499637622684425e+00,7.539326675353223095e+00,1.064205979632917298e+01,1.387848608403315787e+01,1.635193668039314829e+01,1.914826501069737219e+01,2.210114545182412371e+01,2.180120478314013965e+01,2.036742355152101425e+01,1.889721493553283693e+01,1.833329341252729350e+01,1.885189465355817973e+01,1.863430534942744288e+01,2.133680670582325689e+01,2.157102009567039147e+01,2.227977462939923825e+01,2.513449283115691912e+01,2.247774271413358704e+01,2.035603131229548524e+01
5.776732843172654341e+00,2.282115025151998822e+00,2.530420622048720869e+00,2.957541710920495781e+00,2.450130570122570184e+00,2.230979088932539156e+00,5.521700662069777721e+00,7.318112264294441616e+00,1.060007770731001031e+01,1.361346840653676615e+01,1.624588858232442590e+01,1.897444096124804602e+01,2.188840761825604631e+01,2.165244631981398982e+01,2.001294733512280288e+01,1.866146130631287647e+01,1.819570344572996135e+01,1.878165676063867195e+01,1.860497285716914107e+01,2.139292756627871483e+01,2.155644148821544093e+01,2.197452365520186390e+01,2.492101658283360166e+01,2.231208507644349126e+01,2.030506258196383129e+01
5.715705485287649879e+00,2.210945455187234288e+00,2.508823462650608960e+00,2.886615730315108763e+00,2.540201754550137192e+00,2.270992450610306079e+00,5.488157811342285086e+00,7.106188313268066103e+00,1.047405727165831912e+01,1.338555952570207097e+01,1.632224605029015052e+01,1.889163457951935854e+01,2.175375804960497206e+01,2.147822909974309979e+01,1.986364198069916043e+01,1.834510402117574301e+01,1.813948450238748578e+01,1.870925231416153167e+01,1.862463570405015290e+01,2.138731479166179383e+01,2.151003059690815178e+01,2.187712861077142534e+01,2.486219182225011082e+01,2.223995149557106288e+01,2.023198480222065498e+01
5.833520352998622371e+00,2.132621698990806447e+00,2.389387467374377128e+00,2.664567776016260048e+00,2.378227640275528465e+00,2.119611671983978152e+00,5.358528988931459125e+00,7.222355688661943773e+00,1.041900280863457162e+01,1.321623923033145331e+01,1.634066545010623983e+01,1.880037167086024397e+01,2.175702879322984629e+01,2.136974365482605265e+01,1.973735051455502898e+01,1.810173108006715026e+01,1.816971248524908944e+01,1.874061398282084312e+01,1.857305505805117463e+01,2.136564965818167039e+01,2.144330817834516267e+01,2.175615920767467770e+01,2.495640956684638212e+01,2.218811961205818761e+01,2.016683108632516408e+01
5.887115743858124972e+00,2.253468092133223522e+00,2.298178679763019705e+00,2.507820139377302748e+00,2.252775821233744313e+00,2.136487687758958032e+00,5.572499046467252803e+00,7.250045416996671044e+00,1.056548132815370700e+01,1.322319911111558888e+01,1.641786374290360584e+01,1.875739529819071549e+01,2.194147493681520800e+01,2.132444379727400019e+01,1.969790635661568245e+01,1.790352175742819441e+01,1.824785060987596097e+01,1.887033137923220494e+01,1.863062364163909734e+01,2.153341114518503829e+01,2.150148257846810651e+01,2.167215573413249885e+01,2.507060712633776944e+01,2.223508962716609005e+01,2.021406999958920281e+01
5.843695795926648451e+00,2.453340186922547517e+00,2.296697168852756654e+00,2.453688001733804747e+00,2.322727485813083526e+00,2.378361922450069610e+00,5.817744554520084321e+00,7.291823467887823540e+00,1.054215622370571204e+01,1.331493963598014574e+01,1.667454972180660633e+01,1.893561794196040893e+01,2.202028780218652670e+01,2.127574703469158734e+01,1.975431720132134217e+01,1.791090054900971751e+01,1.847725685299093357e+01,1.908724942337403618e+01,1.875860773533664982e+01,2.172156603619338355e+01,2.160773974016839460e+01,2.176292268063460256e+01,2.521947309128981729e+01,2.253173322610873797e+01,2.035485262662281869e+01
5.770919805302870742e+00,2.351938181453004706e+00,2.482715901294102245e+00,2.568604360128476483e+00,2.553097817735933805e+00,2.555408283458048491e+00,5.905328576173610067e+00,7.376249697140941031e+00,1.072182623411716484e+01,1.341157859339309333e+01,1.676417801518866924e+01,1.906508885233547446e+01,2.207558485044327057e+01,2.126299649083462384e+01,1.978634285144353200e+01,1.789159448723194501e+01,1.868483399465425165e+01,1.909428882226534085e+01,1.892368275219382667e+01,2.191832006786520637e+01,2.180815182094626437e+01,2.179321323779479869e+01,2.543083737623819829e+01,2.254753100394631460e+01,2.047331544470055675e+01
5.809331877848718406e+00,2.308123566254079329e+00,2.715178402340931996e+00,2.587257320656082271e+00,2.651643336469240442e+00,2.569296094309480250e+00,5.977895324411677258e+00,7.420661100529661880e+00,1.071341492498646097e+01,1.347485005343694198e+01,1.679399880695428848e+01,1.907664485576210467e+01,2.196117241049267221e+01,2.132147618141914691e+01,1.974772198537956314e+01,1.779045791094907258e+01,1.871554571488092122e+01,1.909831588551612214e+01,1.878791380192024363e+01,2.212594227127027935e+01,2.207291103296985924e+01,2.173644542453365958e+01,2.543904770291496931e+01,2.265243372060604798e+01,2.052070302292266035e+01
5.825930474982032869e+00,2.331545285110474985e+00,3.049838757553922974e+00,2.409459932951580896e+00,2.605599230737706051e+00,2.353378974721640926e+00,6.045021399454274302e+00,7.376143191710752056e+00,1.047537196815445171e+01,1.339595372283297792e+01,1.695698569605866268e+01,1.904741550785056603e+01,2.198793809139754529e+01,2.127949437812644362e+01,1.972054405133262023e+01,1.754849734915954329e+01,1.864805997867800613e+01,1.888700347450746619e+01,1.881618512427757750e+01,2.212200649857035017e+01,2.205670342971654563e+01,2.169313730424235587e+01,2.544991069725006838e+01,2.260266840984151671e+01,2.052698096726177823e+01
5.951373940068863000e+00,2.196924381536152104e+00,3.313639372307049413e+00,2.298392396196385690e+00,2.471639563104736315e+00,2.272555422146370407e+00,6.179369454894970026e+00,7.305397835206868251e+00,1.035395309445224754e+01,1.335408212023351737e+01,1.687386144356685236e+01,1.901943688698968060e+01,2.189047385110642452e+01,2.129283867955686915e+01,1.954347922983298247e+01,1.721021615518633396e+01,1.842303556700961664e+01,1.875943757216156982e+01,1.874927727819947521e+01,2.213253217408951912e+01,2.179879240550540942e+01,2.167076194084327057e+01,2.542682602487056087e+01,2.257869971313064283e+01,2.055333162057321772e+01
6.048348778231016354e+00,2.239363452586435876e+00,3.513953524181194332e+00,2.293992984755306885e+00,2.259291727477036549e+00,2.344211896086988212e+00,6.217313458006331395e+00,7.424185942379416758e+00,1.028826576565906237e+01,1.331741290534213995e+01,1.665580561571859519e+01,1.901144155727018514e+01,2.170054715033489856e+01,2.126718949087647559e+01,1.945287114875383239e+01,1.708616856863512012e+01,1.832332188824817365e+01,1.861513239064801795e+01,1.863816243884106072e+01,2.223707902322220775e+01,2.182969301574125254e+01,2.160084175201691181e+01,2.538736368781513164e+01,2.250066254691604328e+01,2.053736173512781349e+01
5.925917716743947850e+00,2.270057369127988611e+00,3.777029928255900337e+00,2.398262430748248075e+00,2.108670634149554690e+00,2.429965063453404461e+00,6.189937794996952292e+00,7.168177479977041244e+00,1.018332874294973855e+01,1.324067168823206053e+01,1.637399135100191572e+01,1.910408787044594803e+01,2.156137668260718598e+01,2.132172288365840274e+01,1.929303989107352280e+01,1.687047555817088806e+01,1.821974105634827623e+01,1.860350945370862519e+01,1.863683108624764273e+01,2.216558788847423855e+01,2.186564270047882985e+01,2.154085297931749565e+01,2.524238289537311175e+01,2.252485126326662979e+01,2.037556808775391914e+01
5.744670050641557779e+00,2.165175710204223503e+00,4.045384562161370212e+00,2.452239043737765911e+00,2.262450131244202023e+00,2.367176853196216069e+00,6.039730970846473035e+00,7.049221757609158701e+00,1.003253552203552346e+01,1.305761359832130353e+01,1.633368998681748252e+01,1.887971111866622209e+01,2.156547607415171441e+01,2.116263935199536661e+01,1.920163972357424598e+01,1.655290897122652538e+01,1.813024626160206410e+01,1.835098082044530088e+01,1.853760950726445955e+01,2.188103376452742310e+01,2.166480409071460045e+01,2.154629109080845595e+01,2.514689260903198331e+01,2.233582935212353604e+01,2.005463646774030551e+01
5.492261997812320828e+00,2.127911788206796384e+00,4.299692809597400078e+00,2.459954236271282291e+00,2.456118084260187739e+00,2.156866454591950255e+00,6.048050164367643866e+00,7.061157024657210179e+00,9.879455900829395176e+00,1.276001287028734232e+01,1.618149960601753179e+01,1.854785495003559603e+01,2.141627090052009308e+01,2.094094802189962579e+01,1.904159802091563591e+01,1.628911300980887233e+01,1.796727029036629020e+01,1.819661342271091797e+01,1.833686323677135022e+01,2.170038834647643355e+01,2.134069292194665834e+01,2.133891856019396016e+01,2.507745563550441759e+01,2.207598112973921545e+01,1.969748054786241553e+01
5.357666142059147596e+00,2.142861863479841311e+00,4.438964835163357492e+00,2.369434826802212957e+00,2.482694313025811894e+00,2.148985731849908376e+00,5.988055412744002659e+00,6.964126831262171358e+00,9.778981242047036559e+00,1.263831616125617430e+01,1.609361132748540868e+01,1.830898353881108065e+01,2.115122848395146349e+01,2.077002953199420432e+01,1.899455693363349695e+01,1.609552005738753522e+01,1.771081474366578945e+01,1.820226308962594430e+01,1.806270013104623118e+01,2.162087988191963461e+01,2.119388358228625791e+01,2.122407107894683520e+01,2.502979401316067865e+01,2.200919212983947659e+01,1.955170339577697902e+01
5.349166496277477201e+00,2.215958544830817001e+00,4.487398913600819661e+00,2.215031227392131097e+00,2.339613554390041816e+00,2.277617486128904023e+00,6.005954455282923377e+00,6.993837335681097223e+00,9.849506511292801747e+00,1.262060850012433200e+01,1.606025024378773480e+01,1.806497928481974924e+01,2.104546183903736534e+01,2.067154790672442743e+01,1.891364755158427968e+01,1.604208309834092816e+01,1.772063713470217650e+01,1.817177796813866664e+01,1.807962907557151055e+01,2.152790073860286313e+01,2.099409392368560745e+01,2.127287691511392964e+01,2.500745976871176524e+01,2.198130114840289551e+01,1.965819025070317849e+01
5.387006373121271174e+00,2.300731516105583019e+00,4.644236011534030872e+00,2.213962626650380017e+00,2.226201576819163197e+00,2.422106878967789978e+00,5.888194286134693201e+00,6.989351583601416174e+00,9.869606976163643353e+00,1.254421695399368630e+01,1.600567163383608005e+01,1.796323411325367303e+01,2.119435659739268729e+01,2.058089348973058819e+01,1.887702706940611463e+01,1.595818343546910079e+01,1.771866486212256575e+01,1.806020603483098697e+01,1.806355317113733960e+01,2.155048749332290114e+01,2.104354491939751171e+01,2.126948540835970647e+01,2.499054907142918225e+01,2.199157903963557459e+01,1.979733739224232281e+01
5.406967324608245029e+00,2.288738932613498811e+00,4.864166180359094760e+00,2.324824937239714284e+00,2.099531313641974428e+00,2.373326767015704331e+00,5.675311947553384861e+00,7.080964913325174415e+00,9.809395315538788296e+00,1.246655471705635598e+01,1.596292286649905989e+01,1.781931780718635494e+01,2.117047742838541780e+01,2.042905736963042429e+01,1.871711039608434746e+01,1.598034447424197424e+01,1.774491360877626533e+01,1.797043426782332887e+01,1.785717177911972442e+01,2.154227482143464556e+01,2.117326606097148201e+01,2.111589343990151946e+01,2.485934295162334351e+01,2.192319010121209288e+01,1.981763170382010131e+01
5.393582430510416081e+00,2.264065114280554347e+00,5.060936510744453720e+00,2.587052392440474691e+00,2.165828335621823975e+00,2.397892953212422906e+00,5.378046707435291118e+00,7.184721648979977893e+00,9.864973444856083518e+00,1.227074782343484394e+01,1.596716727606580122e+01,1.776227871211305853e+01,2.101561428881517202e+01,2.018152865273668084e+01,1.867494244123723135e+01,1.599098127320931084e+01,1.758016401468970002e+01,1.795885328978169682e+01,1.782196247087238206e+01,2.136261375653514705e+01,2.088209833597923648e+01,2.106375689519220629e+01,2.472387063487187575e+01,2.177690870246276234e+01,1.969195420669024443e+01
5.375729769310082951e+00,2.242655612955215982e+00,5.271195891212288487e+00,2.737709048835626824e+00,2.414800234678077029e+00,2.248741861027365729e+00,5.116815587969863799e+00,7.140245817357433467e+00,9.943735462294135630e+00,1.211436642485366733e+01,1.575169921489129088e+01,1.777928091895606144e+01,2.099020141909567272e+01,1.986327870395031781e+01,1.846062241207767940e+01,1.589958618396510381e+01,1.752561698182368133e+01,1.778786345731988305e+01,1.776524363615951430e+01,2.100699141858062546e+01,2.055371499543239011e+01,2.095724679553716996e+01,2.448184479600688590e+01,2.156376109054398427e+01,1.952623234562913979e+01
5.394450992426756741e+00,2.333130355779722720e+00,5.274221595093940174e+00,2.684960715095740635e+00,2.569278113789457585e+00,2.342171831249001634e+00,4.937603333571495057e+00,7.106841534325543996e+00,9.961640537919995708e+00,1.210997705229208954e+01,1.564375755767244414e+01,1.784527456348393670e+01,2.100239944015316951e+01,1.980865486328017511e+01,1.843686200163729438e+01,1.583555850844960133e+01,1.749825172736353807e+01,1.780210240527338073e+01,1.780027381979179779e+01,2.084965161479278706e+01,2.062824631805814235e+01,2.087876829204515161e+01,2.439984831225799056e+01,2.159270661299934702e+01,1.948706836726155700e+01
5.558908574265801761e+00,2.465013269774368521e+00,5.160558334821972792e+00,2.503728510810132590e+00,2.432242401739916904e+00,2.371565733267963161e+00,4.927555231399231239e+00,7.103896052235542768e+00,1.012099285366390689e+01,1.221537810745125618e+01,1.572173348051057573e+01,1.810781748730206431e+01,2.114400339712615207e+01,2.012563272128794623e+01,1.842542432232871619e+01,1.587501384808582827e+01,1.745381238180524264e+01,1.794840088670245493e+01,1.785339449299184267e+01,2.087316410201876593e+01,2.070348570686354250e+01,2.092950570561107071e+01,2.447141996280986120e+01,2.163678433349490859e+01,1.956760219444377924e+01
5.741582722259185978e+00,2.394274796190524413e+00,5.065729476315161683e+00,2.242816206625522391e+00,2.165246895187138421e+00,2.485517410728256937e+00,4.903184414769873101e+00,7.340952290631958199e+00,1.039518804321525636e+01,1.240968387900541714e+01,1.601697775085594344e+01,1.830839220006561163e+01,2.107475956459586897e+01,2.038848917255696591e+01,1.854877813687538790e+01,1.599203359163031912e+01,1.753721257991993809e+01,1.810508609491618159e+01,1.807051249472880983e+01,2.088784521467570698e+01,2.076200825429444663e+01,2.118488816417772114e+01,2.460604385449940423e+01,2.185246095523316612e+01,1.967008474581733424e+01
